date,coin,close,creturns,high,log_return,low,open,returns,volume,volume_in_dollars
2024-01-04 07:00:00,BTCUSDT,43378.12,1.0212568595861637,43423.95,0.0046629697020619115,43097.06,43176.33,0.004673858263047892,2238.88425,97118589.66261001
2024-01-04 07:00:00,ETHUSDT,2235.99,0.974071121450135,2245.19,0.0035169262952627865,2222.7,2228.13,0.0035231179369339394,29830.227,66700089.269729994
2024-01-04 08:00:00,BTCUSDT,43346.68,1.0205166634765723,43484.84,-0.0007250521506498167,43167.27,43378.11,-0.00072478936385445,1658.84054,71905230.0584072
2024-01-04 08:00:00,ETHUSDT,2238.29,0.9750730774424854,2247.36,0.0010280984661618713,2231.8,2235.99,0.001028627140550853,15912.5495,35616900.420355
2024-01-04 09:00:00,BTCUSDT,43676.07,1.0282715361400045,43753.15,0.0075702404961965645,43250.0,43346.67,0.007598967210406871,2649.8067,115733142.91566901
2024-01-04 09:00:00,ETHUSDT,2273.25,0.9903028085262097,2274.48,0.015498344146785461,2230.66,2238.29,0.015619066340822663,32621.2049,74156154.038925
2024-01-04 10:00:00,BTCUSDT,44051.1,1.0371009174052737,44329.99,0.00854996883215174,43608.0,43676.07,0.008586624208634097,5051.47874,222523195.12361398
2024-01-04 10:00:00,ETHUSDT,2276.87,0.9918798001315611,2285.99,0.0015911671620808144,2261.93,2273.26,0.0015924337402397626,35027.0629,79752068.70512299
2024-01-04 11:00:00,BTCUSDT,43915.71,1.0339134125936458,44134.8,-0.0030782088586784584,43777.86,44051.1,-0.0030734760312455256,2764.45038,121402801.1974698
2024-01-04 11:00:00,ETHUSDT,2269.58,0.9887040352688508,2280.97,-0.0032069004377731345,2259.1,2276.88,-0.0032017638249000058,29449.0032,66836868.682656
2024-01-04 12:00:00,BTCUSDT,43990.01,1.0356626673946205,44225.75,0.0016904478501148473,43827.69,43915.7,0.001691877462530078,2510.89188,110454158.9101188
2024-01-04 12:00:00,ETHUSDT,2274.72,0.9909431890952335,2289.26,0.0022621755570578833,2267.35,2269.59,0.0022647362066989807,29583.6827,67294594.711344
2024-01-04 13:00:00,BTCUSDT,44048.96,1.0370505351001045,44152.09,0.0013391798838648702,43881.31,43990.01,0.0013400769856610761,1520.18678,66962646.664748795
2024-01-04 13:00:00,ETHUSDT,2273.76,0.9905249813766874,2279.96,-0.0004221190438363872,2268.28,2274.72,-0.00042202996412732396,13302.1568,30245912.045568004
2024-01-04 14:00:00,BTCUSDT,43956.48,1.0348732661365228,44437.5,-0.0021016890328844754,43910.01,44048.95,-0.00209948203090371,2603.99272,114462353.91682562
2024-01-04 14:00:00,ETHUSDT,2274.27,0.9907471542271651,2294.08,0.00022427292789956328,2271.01,2273.76,0.00022429807895285592,19089.4206,43414496.587962
2024-01-04 15:00:00,BTCUSDT,44113.68,1.0385742466844796,44690.0,0.003569884895119623,43890.9,43956.48,0.00357626452345583,3043.38975,134255121.54678
2024-01-04 15:00:00,ETHUSDT,2273.4,0.9903681534822325,2294.69,-0.0003826135188408452,2272.68,2274.27,-0.0003825403316228826,18305.4429,41615593.888859995
2024-01-04 16:00:00,BTCUSDT,44430.86,1.0460416576908471,44589.04,0.007164334620186473,44113.67,44113.68,0.007190059863516174,2538.90479,112805723.27781941
2024-01-04 16:00:00,ETHUSDT,2273.17,0.9902679578829975,2288.46,-0.00010117517169924469,2268.51,2273.4,-0.00010117005366416798,15060.3368,34234705.803656
2024-01-04 17:00:00,BTCUSDT,44318.0,1.0433845796714933,44729.58,-0.002543357984267794,44150.64,44430.86,-0.00254012638963097,2470.81905,109501758.6579
2024-01-04 17:00:00,ETHUSDT,2270.0,0.9888870011457146,2286.75,-0.0013955016054626197,2261.57,2273.17,-0.0013945283458782765,13156.9883,29866363.441000003
2024-01-04 18:00:00,BTCUSDT,44151.1,1.0394552307309461,44355.22,-0.0037730732651316172,44050.0,44318.01,-0.003765964168058189,1308.47343,57770541.255273
2024-01-04 18:00:00,ETHUSDT,2267.11,0.9876280216596746,2275.76,-0.0012739388689510034,2266.57,2270.01,-0.0012731277533039043,8126.6765,18424069.559915
2024-01-04 19:00:00,BTCUSDT,44211.1,1.0408678187263494,44248.47,0.0013580469753232825,43950.84,44151.1,0.0013589695386977407,1764.77429,78022612.612619
2024-01-04 19:00:00,ETHUSDT,2267.62,0.9878501945101521,2274.76,0.00022493070244536563,2261.0,2267.11,0.0002249560012526075,11988.5698,27185520.649876
2024-01-04 20:00:00,BTCUSDT,43376.0,1.0212069481436594,44284.0,-0.01906959602089522,42450.0,44211.1,-0.018888921560422545,5302.04832,229981647.92832
2024-01-04 20:00:00,ETHUSDT,2237.93,0.9749162495480304,2271.12,-0.013179491852957099,2212.0,2267.62,-0.013093022640477736,36936.1632,82660547.710176
2024-01-04 21:00:00,BTCUSDT,43506.0,1.0242675554670333,43972.86,0.002992566861200841,43302.0,43376.0,0.00299704905938758,3111.00846,135347534.06076
2024-01-04 21:00:00,ETHUSDT,2240.4,0.9759922631572067,2251.2,0.0011030898796916678,2231.71,2237.94,0.0011036985071026795,19014.2827,42599598.96108
2024-01-04 22:00:00,BTCUSDT,43465.21,1.0233072310614917,43770.0,-0.0009380116245550701,43409.79,43506.01,-0.0009375718291729784,1543.67157,67096008.961079694
2024-01-04 22:00:00,ETHUSDT,2242.28,0.9768112532726929,2250.47,0.000838783990926895,2238.92,2240.41,0.0008391358685948536,8943.3291,20053447.974348005
2024-01-04 23:00:00,BTCUSDT,43589.88,1.0262423534846075,43629.99,0.002864165328573568,43187.89,43465.21,0.0028682709688967467,1790.05634,78028341.0538392
2024-01-04 23:00:00,ETHUSDT,2243.85,0.977495197145732,2247.63,0.0006999351619753495,2234.3,2242.29,0.0007001801737516189,12945.6834,29048171.69709
2024-01-05 00:00:00,BTCUSDT,43644.15,1.0275200393264499,43723.13,0.001244239363959792,43507.48,43589.87,0.0012450137508981385,947.34888,41346236.621052004
2024-01-05 00:00:00,ETHUSDT,2246.45,0.978627843050128,2248.0,0.0011580519299682777,2241.42,2243.86,0.0011587227310203563,9594.8614,21554376.392029997
2024-01-05 01:00:00,BTCUSDT,43844.82,1.0322444398770767,43926.0,0.004587329166209015,43578.08,43644.16,0.004597867068095063,1112.36781,48771566.4032442
2024-01-05 01:00:00,ETHUSDT,2255.34,0.982500620777082,2257.87,0.0039495452058794095,2240.48,2246.45,0.0039573549377909245,18363.4853,41415902.936502
2024-01-05 02:00:00,BTCUSDT,43777.47,1.0306588098522362,43926.0,-0.0015372803715500566,43715.93,43845.08,-0.0015360993613384721,1099.83728,48148093.5300816
2024-01-05 02:00:00,ETHUSDT,2252.75,0.9813723312030875,2265.72,-0.0011490455092805058,2252.74,2255.34,-0.0011483856092652234,17584.0775,39612530.588125
2024-01-05 03:00:00,BTCUSDT,43911.44,1.0338128834146396,43947.99,0.0030555769078391363,43771.1,43777.48,0.003060249941351234,989.5563,43452842.094072
2024-01-05 03:00:00,ETHUSDT,2252.24,0.9811501583526098,2259.2,-0.00022641559789430746,2250.0,2252.75,-0.00022638996781720877,15264.3154,34378901.716496
2024-01-05 04:00:00,BTCUSDT,44147.21,1.0393636479425774,44324.8,0.005354853007194618,43911.44,43911.44,0.005369215858099796,2628.68996,116049327.6890116
2024-01-05 04:00:00,ETHUSDT,2264.59,0.9865302263984909,2269.0,0.005468450562069107,2252.23,2252.24,0.005483429829858499,26133.9653,59182716.478727005
2024-01-05 05:00:00,BTCUSDT,43628.18,1.02714405548834,44157.03,-0.011826459546419534,43433.0,44147.22,-0.011756801845462017,1876.88721,81885173.03757781
2024-01-05 05:00:00,ETHUSDT,2240.31,0.975953056183593,2265.89,-0.010779477948501068,2233.23,2264.6,-0.010721587572143365,14816.2616,33193019.025096
2024-01-05 06:00:00,BTCUSDT,43771.34,1.0305144904453725,43916.8,0.0032759934616190495,43605.36,43628.19,0.003281365392734603,1560.50376,68305340.6502384
2024-01-05 06:00:00,ETHUSDT,2241.97,0.9766762070302457,2249.77,0.0007406945018577589,2238.96,2240.32,0.0007409688837705097,13474.3408,30209067.843375996
2024-01-05 07:00:00,BTCUSDT,43882.52,1.0331320160008552,44110.07,0.0025367978004265865,43616.0,43771.34,0.0025400181945538503,1865.99113,81884393.0820476
2024-01-05 07:00:00,ETHUSDT,2242.03,0.9767023450126551,2253.64,2.6761819805509156e-05,2234.29,2241.97,2.6762177906203277e-05,13639.4615,30580081.866845
2024-01-05 08:00:00,BTCUSDT,43986.01,1.0355684948615937,44096.49,0.002355565703735482,43721.06,43882.52,0.0023583422282951183,1994.26258,87719653.7865058
2024-01-05 08:00:00,ETHUSDT,2247.41,0.9790460507686743,2251.9,0.00239673659760746,2237.28,2242.04,0.0023996110667563464,17264.5888,38800609.515008
2024-01-05 09:00:00,BTCUSDT,43486.04,1.0237976345272293,44062.36,-0.01143166176582996,43100.0,43986.01,-0.01136656859760643,3583.28008,155822660.8900832
2024-01-05 09:00:00,ETHUSDT,2226.79,0.9700632974807339,2252.77,-0.009217355499878753,2221.0,2247.41,-0.009175005895675437,29039.8466,64665640.010414004
2024-01-05 10:00:00,BTCUSDT,43500.01,1.0241265320988258,43801.1,0.00032120093095631903,43355.54,43488.21,0.0003212525214988382,2600.74661,113132503.54246612
2024-01-05 10:00:00,ETHUSDT,2224.99,0.9692791580084598,2242.27,-0.0008086653419940329,2218.0,2226.8,-0.0008083384602949328,27168.394,60449404.96606
2024-01-05 11:00:00,BTCUSDT,43225.99,1.017675242723818,43592.64,-0.0063192332602174175,43220.0,43500.01,-0.006299308896710709,2401.19219,103793909.5930181
2024-01-05 11:00:00,ETHUSDT,2211.82,0.9635418708696541,2233.34,-0.005936715198943152,2210.01,2225.0,-0.005919127726416562,18457.0341,40823637.163062006
2024-01-05 12:00:00,BTCUSDT,43609.53,1.026704976053102,43627.57,0.008833769732501134,43100.46,43225.99,0.008872902621779089,2540.97502,110810726.3639406
2024-01-05 12:00:00,ETHUSDT,2232.1,0.9723765089239427,2232.79,0.009127140355691427,2206.17,2211.82,0.009168919713177237,19964.2276,44562152.42596
2024-01-05 13:00:00,BTCUSDT,43610.07,1.0267176893450605,43690.12,1.2382537870018243e-05,43418.0,43609.52,1.2382614533956726e-05,1274.08655,55563003.6315585
2024-01-05 13:00:00,ETHUSDT,2233.84,0.9731345104138076,2238.6,0.000779231287497933,2224.2,2232.1,0.0007795349670713936,9113.1795,20357384.89428
2024-01-05 14:00:00,BTCUSDT,43600.0,1.0264806099931654,43808.07,-0.0002309366348347726,43520.15,43610.08,-0.00023090997102270805,1243.82237,54230655.332
2024-01-05 14:00:00,ETHUSDT,2234.26,0.9733174762906716,2240.67,0.00018799937388909677,2229.89,2233.85,0.00018801704687887444,8570.5586,19148856.257636003
2024-01-05 15:00:00,BTCUSDT,43955.07,1.0348400703186302,44357.46,0.008110825484707951,43599.99,43600.0,0.008143807339449527,2500.69771,109918342.89188969
2024-01-05 15:00:00,ETHUSDT,2248.36,0.979459902156819,2261.0,0.00629098451456537,2234.25,2234.26,0.006310814318834845,15134.2859,34027323.046124004
2024-01-05 16:00:00,BTCUSDT,43946.26,1.0346326553146385,43971.1,-0.00020045203023655263,43580.51,43955.07,-0.00020043194107066675,1609.24913,70720480.6717538
2024-01-05 16:00:00,ETHUSDT,2246.39,0.9786017050677188,2248.74,-0.0008765782862869387,2234.18,2248.36,-0.0008761942037752712,8384.8671,18835681.604769
2024-01-05 17:00:00,BTCUSDT,43967.44,1.035131298877016,44048.64,0.00048183617365149414,43764.42,43946.26,0.0004819522753471972,1024.55085,45046878.02432401
2024-01-05 17:00:00,ETHUSDT,2247.75,0.9791941660023259,2249.4,0.0006052326102500737,2238.22,2246.4,0.000605415800462028,5201.6457,11691999.122175
2024-01-05 18:00:00,BTCUSDT,44145.11,1.0393142073627382,44318.61,0.004032802155754195,43967.44,43967.44,0.00404094484463946,1709.64887,75472637.4275257
2024-01-05 18:00:00,ETHUSDT,2268.78,0.9883555288367288,2277.21,0.009312526201349612,2247.75,2247.76,0.009356022689356092,28570.5757,64820350.73664601
2024-01-05 19:00:00,BTCUSDT,44068.8,1.0375176308639176,44214.42,-0.0017301130634575837,43975.0,44145.12,-0.001728617280600253,879.60338,38763065.432544
2024-01-05 19:00:00,ETHUSDT,2262.95,0.9858157882126407,2270.0,-0.002572970241520198,2257.87,2268.78,-0.0025696629906823976,10606.0877,24001046.160715
2024-01-05 20:00:00,BTCUSDT,43970.64,1.0352066369034374,44094.4,-0.0022299106099507343,43906.19,44068.79,-0.0022274262062956796,857.49986,37704817.6441104
2024-01-05 20:00:00,ETHUSDT,2254.91,0.9823132985698163,2263.29,-0.003559210992614493,2253.28,2262.94,-0.0035528845091583605,7665.4264,17284846.643624
2024-01-05 21:00:00,BTCUSDT,43909.31,1.0337627365408024,44009.24,-0.0013957679756705758,43823.06,43970.65,-0.0013947943445900002,718.07637,31530237.934004698
2024-01-05 21:00:00,ETHUSDT,2255.17,0.9824265631602559,2258.01,0.0001152972897545581,2251.0,2254.92,0.00011530393674252792,7072.2755,15949183.539335
2024-01-05 22:00:00,BTCUSDT,43931.1,1.0342757414144665,44018.57,0.000496127020512654,43812.5,43909.31,0.0004962501118783713,668.28232,29358377.428152
2024-01-05 22:00:00,ETHUSDT,2252.99,0.9814768831327239,2256.2,-0.0009671352258669551,2250.4,2255.18,-0.0009666677013263625,4062.399,9152544.32301
2024-01-05 23:00:00,BTCUSDT,43850.0,1.0323663933073461,43971.1,-0.001847778692107518,43832.0,43931.1,-0.0018460726000486538,422.35739,18520371.5515
2024-01-05 23:00:00,ETHUSDT,2246.79,0.9787759582837796,2255.66,-0.0027556920220466906,2245.42,2253.0,-0.0027518985880984337,5548.7886,12466962.738594
2024-01-06 00:00:00,BTCUSDT,43698.72,1.028804788108269,43871.1,-0.0034559077634751,43588.0,43850.01,-0.0034499429874572662,1174.66016,51331145.426995195
2024-01-06 00:00:00,ETHUSDT,2235.19,0.973722615018013,2249.72,-0.0051762952538326554,2229.63,2246.79,-0.005162921323310088,14871.2131,33239986.808989003
2024-01-06 01:00:00,BTCUSDT,43454.7,1.023059792730963,43700.34,-0.005599794882600304,43425.0,43698.72,-0.005584145256428696,1659.55792,72115591.546224
2024-01-06 01:00:00,ETHUSDT,2219.34,0.9668178313315992,2235.6,-0.0071163812526799765,2216.4,2235.2,-0.0070911197705787465,18707.5482,41518410.02218801
2024-01-06 02:00:00,BTCUSDT,43653.2,1.0277331046824227,43668.02,0.004557573850242527,43397.05,43454.7,0.004567975385861622,986.22209,43051750.139188
2024-01-06 02:00:00,ETHUSDT,2233.12,0.9728208546248978,2233.13,0.00618985639290864,2216.4,2219.35,0.006209053141924992,11531.0763,25750277.107056
2024-01-06 03:00:00,BTCUSDT,43692.33,1.0286543474867587,43744.37,0.0008959818005054598,43551.28,43653.2,0.0008963833121056197,813.66676,35550996.587950796
2024-01-06 03:00:00,ETHUSDT,2237.54,0.974746352662371,2238.05,0.0019773373238550227,2228.58,2233.13,0.0019792935444580273,7452.6581,16675620.605074
2024-01-06 04:00:00,BTCUSDT,43651.9,1.0277024986091894,43756.0,-0.0009257624204254389,43636.7,43692.33,-0.0009253340346006,562.07964,24535844.237316
2024-01-06 04:00:00,ETHUSDT,2234.6,0.9734655915243232,2240.0,-0.0013148069709516335,2233.8,2237.54,-0.0013139429909633238,7160.5431,16000949.611259999
2024-01-06 05:00:00,BTCUSDT,43694.48,1.0287049652232607,43771.1,0.000974968931120483,43584.0,43651.9,0.0009754443678282598,677.68295,29611004.105116002
2024-01-06 05:00:00,ETHUSDT,2235.94,0.9740493397981272,2239.2,0.0005994801702391117,2229.92,2234.6,0.0005996598943882603,6977.8224,15601992.217056
2024-01-06 06:00:00,BTCUSDT,43671.96,1.0281747738623193,43705.23,-0.0005155297731890195,43616.02,43694.47,-0.0005153969105480272,396.12062,17299363.871815197
2024-01-06 06:00:00,ETHUSDT,2238.67,0.975238617997743,2239.13,0.0012202182262731505,2231.03,2235.95,0.0012209629954291756,6223.5521,13932479.379707
2024-01-06 07:00:00,BTCUSDT,43607.96,1.0266680133338888,43750.0,-0.0014665460616991293,43527.27,43671.97,-0.0014654712085283572,531.76575,23189219.55537
2024-01-06 07:00:00,ETHUSDT,2232.2,0.9724200722279575,2241.76,-0.002894293288135463,2228.37,2238.67,-0.0028901088592782065,6699.843,14955389.544599999
2024-01-06 08:00:00,BTCUSDT,43704.07,1.0289307438711925,43740.27,0.0022015302775186467,43542.0,43607.95,0.0022039554246517934,473.0935,20676111.440545
2024-01-06 08:00:00,ETHUSDT,2237.01,0.9745154671510903,2238.99,0.002152506531210318,2228.4,2232.2,0.002154824836484437,10627.1919,23773134.552219003
2024-01-06 09:00:00,BTCUSDT,43828.21,1.0318533884336822,43920.08,0.0028364412129934435,43703.41,43704.08,0.0028404677184528104,998.40603,43758349.1481063
2024-01-06 09:00:00,ETHUSDT,2240.94,0.9762275049988887,2248.27,0.0017552679279651613,2236.4,2237.0,0.0017568093124302742,15596.2437,34950246.357078
2024-01-06 10:00:00,BTCUSDT,43867.17,1.0327706289053642,43898.0,0.0008885303322294631,43791.1,43828.2,0.000888925192244816,606.8731,26621805.446127
2024-01-06 10:00:00,ETHUSDT,2246.4,0.9786060613981202,2248.32,0.002433514150702087,2237.79,2240.93,0.002436477549599747,8155.4921,18320497.453440003
2024-01-06 11:00:00,BTCUSDT,43872.34,1.0328923469043012,43978.78,0.00011784884611227874,43828.5,43867.17,0.00011785579056033946,762.52286,33453662.171692397
2024-01-06 11:00:00,ETHUSDT,2245.55,0.9782357733139908,2249.84,-0.00037845479586601384,2243.36,2246.41,-0.0003783831908831248,5908.42,13267652.531000001
2024-01-06 12:00:00,BTCUSDT,43963.72,1.0350437184213008,44000.0,0.002080695171608717,43842.97,43872.35,0.002082861319911533,618.69382,27200081.868210398
2024-01-06 12:00:00,ETHUSDT,2248.67,0.9795949483992659,2252.45,0.0013884502766781533,2243.02,2245.54,0.0013894146200261748,6037.2146,13575703.354582
2024-01-06 13:00:00,BTCUSDT,43995.89,1.0358011010181698,44148.58,0.0007314721253171729,43884.04,43963.73,0.000731739716293367,883.24997,38859368.5226233
2024-01-06 13:00:00,ETHUSDT,2246.91,0.9788282342485978,2254.77,-0.0007829913336735179,2245.0,2248.67,-0.0007826848759490135,5357.8165,12038531.472014999
2024-01-06 14:00:00,BTCUSDT,43906.36,1.0336932842976954,44017.46,-0.0020370361613916434,43830.88,43995.89,-0.0020349628112988905,706.77767,31032034.818981197
2024-01-06 14:00:00,ETHUSDT,2244.63,0.9778349909170506,2247.66,-0.0010152420754733578,2237.5,2246.92,-0.0010147268915976504,4931.1215,11068543.252545001
2024-01-06 15:00:00,BTCUSDT,43826.44,1.0318117170878178,43961.33,-0.001821896077785567,43611.19,43906.35,-0.0018202374325724247,727.31918,31875810.4031192
2024-01-06 15:00:00,ETHUSDT,2241.76,0.9765847240918136,2247.5,-0.0012794252802358478,2233.0,2244.64,-0.00127860716465511,6925.3863,15525053.991888002
2024-01-06 16:00:00,BTCUSDT,43889.43,1.033294699051659,43935.21,0.001436228377549648,43723.76,43826.45,0.0014372602474670426,583.21345,25596905.8888335
2024-01-06 16:00:00,ETHUSDT,2240.15,0.9758833548971684,2242.51,-0.0007184437301292428,2235.47,2241.77,-0.0007181857112269485,4274.5213,9575568.890195
2024-01-06 17:00:00,BTCUSDT,43878.61,1.0330399623498212,43928.0,-0.00024655899926241665,43740.0,43889.43,-0.0002465286060903127,480.5904,21087638.731344
2024-01-06 17:00:00,ETHUSDT,2237.45,0.974707145688757,2241.01,-0.0012060033621807207,2231.0,2240.15,-0.0012052764323818854,4496.8548,10061487.772259999
2024-01-06 18:00:00,BTCUSDT,43968.32,1.0351520168342818,43980.0,0.0020424169902167606,43732.5,43878.62,0.0020445041445023016,646.74625,28436346.0788
2024-01-06 18:00:00,ETHUSDT,2240.78,0.9761578037124645,2240.78,0.00148719499166453,2230.62,2237.45,0.001488301414557025,7178.3694,16085146.584132
2024-01-06 19:00:00,BTCUSDT,44119.11,1.0387020858980633,44259.29,0.003423647330581394,43915.56,43968.32,0.0034295147051330854,1359.49776,59979831.2181936
2024-01-06 19:00:00,ETHUSDT,2249.61,0.9800044434570092,2254.0,0.003932848318898315,2238.52,2240.77,0.003940592115245556,8349.6894,18783544.771134
2024-01-06 20:00:00,BTCUSDT,43967.72,1.0351378909543278,44160.0,-0.0034372936125839047,43963.89,44119.11,-0.0034313928816787076,668.136,29376416.56992
2024-01-06 20:00:00,ETHUSDT,2241.2,0.9763407695893283,2254.03,-0.0037454311500448373,2241.2,2249.61,-0.0037384257715783464,7214.8161,16169845.843319999
2024-01-06 21:00:00,BTCUSDT,43930.28,1.034256436045196,44089.1,-0.0008518965679372636,43833.4,43967.71,-0.0008515338070749223,741.95675,32594367.775390003
2024-01-06 21:00:00,ETHUSDT,2240.2,0.975905136549176,2248.78,-0.00044628911349034364,2235.58,2241.2,-0.0004461895413171435,6665.3952,14931818.327039998
2024-01-06 22:00:00,BTCUSDT,43940.41,1.0344949279850868,44034.92,0.00023056607487391797,43904.18,43930.28,0.00023059265727432,627.84726,27587866.0217766
2024-01-06 22:00:00,ETHUSDT,2242.2,0.9767764026294805,2246.45,0.000892379141854017,2240.19,2240.19,0.0008927774305864666,5402.7349,12114012.19278
2024-01-06 23:00:00,BTCUSDT,44000.0,1.0358978632958549,44035.9,0.0013552360995489228,43885.24,43940.41,0.001356154846984703,545.34387,23995130.28
